Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,First we need to realize that in order to divide 16 pieces of candy equally into 2 bags we need to have an even number of pieces of candy. So we can eliminate the following possibilities: 1 3 5 7 9 11 13 and 15. This leaves us with the possibilities of 2 4 6 8 10 12 14 and 16. Now we need to think about what would happen if we put 2 pieces of candy into 1 bag and the remaining piece into the other bag. This would not be equal so Therefore the answer (arabic numerals) is 8.
Nell collects baseball cards. She gave 301 of her cards to Jeff and now has 154 cards left.. How many cards did Nell have initially?,Nell has 154 cards left. She gave 301 of her cards to Jeff. Nell had 301 + 154 = 455 cards in total. Therefore the answer (arabic numerals) is 455.
Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,Paul had 95 pens and 153 books. He sold some books and pens in a garage sale. He had 13 books and 23 pens left.How many books did he sell in the garage sale?We know that Paul started with 153 books and he ended with 13 books. So he must have sold 140 books in the garage sale. Therefore the answer (arabic numerals) is 140.
Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,First Robin's hair was 16 inches long. Then he cut off 11 inches. That means that his hair is now 5 inches long. Then it grew by 12 inches. That means that his hair is now 17 inches long. Therefore the answer (arabic numerals) is 17.
Baker made 62 cakes. Then he made 149 more cakes. He sold 144 of them. How many cakes would baker still have?,Baker made 62 cakes. Then he made 149 more cakes. He sold 144 of them. How many cakes would baker still have?Baker would still have 62 + 149 - 144 = 67 cakes. Therefore the answer (arabic numerals) is 67.
Zachary did 44 push-ups in gym class today. David did 58 more push-ups than zachary. How many push-ups did Zachary and David do altogether?,Zachary did 44 push-ups. David did 58 more push-ups than zachary. That means that David did 58 + 44 = 102 push-ups. Zachary and David did 102 + 44 = 146 push-ups altogether. Therefore the answer (arabic numerals) is 146.
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,There were 16 roses and 3 orchids in the vase.Jessica cut some more roses and orchids from her flower garden.There are now 7 orchids and 13 roses in the vase.How many orchids did she cut?She cut 4 orchids. Therefore the answer (arabic numerals) is 4.
Danny collects bottle caps and wrappers. He found 10 bottle caps and 62 wrappers at the park. Now he has 27 bottle caps and 43 wrappers in his collection. How many more wrappers than bottle caps does danny have now?,First Danny collected 10 bottle caps and 62 wrappers. Then he had 27 bottle caps and 43 wrappers in his collection. Now we need to find out how many more wrappers than bottle caps Danny has now. We can do this by subtracting the number of bottle caps from the number of wrappers: 43 - 27 = 16 So Danny has 16 more wrappers than bottle caps now. Therefore the answer (arabic numerals) is 16.
Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,There are 313473 kids in Lawrence county. 274865 kids stay home during summer break. This means that 313473 - 274865 = 38608 kids go to camp during summer break. Therefore the answer (arabic numerals) is 38608.
Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,Jack received 3 emails in the morning. He then received 5 emails in the afternoon. In total Jack received 8 emails in the day. Therefore the answer (arabic numerals) is 8.
There are many different books in the ' crazy silly school ' series. If you have read 13 of the books and are yet to read 8 books How many books are there in the ' crazy silly school ' series?,There are 13 books that have been read and 8 that have not been read. This means that there are a total of 21 books in the series. Therefore the answer (arabic numerals) is 21.
Last week Fred had 78 dollars and Jason had 31 dollars. Jason delivered newspapers and now has 57 dollars. Fred washed cars over the weekend and now has 90 dollars. How much money did Jason earn by delivering newspapers?,First we need to find out how much money Jason had in total. We know that he started with 31 dollars and we know that he ended up with 57 dollars. So we can say that: 57 - 31 = 26 This means that Jason earned 26 dollars by delivering newspapers. Therefore the answer (arabic numerals) is 26.
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,First he needs 49 grams of colors to paint the feathers. Second he needs 288 grams of wax to stick the feathers together. Right now he just needs 260 grams of wax. So he already has 28 grams of wax. Therefore the answer (arabic numerals) is 28.
Ed had 5 more marbles than Doug. Doug lost 3 of his marbles at the playground. If Ed had 27 marbles How many marbles did Doug have initially?,Ed had 5 more marbles than Doug. That means Doug had 22 marbles. Doug lost 3 of his marbles at the playground. That means Doug now has 19 marbles. Therefore Doug had 22 marbles initially. Therefore the answer (arabic numerals) is 22.
Kelly has 46 nintendo games and 132 sony games. How many sony games does she need to give away so that she will have 31 sony games left?,Kelly has 46 Nintendo games and 132 Sony games. We want to know how many Sony games she needs to give away so that she will have 31 Sony games left. That means she would have to give away 101 Sony games. Therefore the answer (arabic numerals) is 101.
For Gwen's birthday she received some dollars. She spent 8 dollars and has 6 dollars left with her. How much money did Gwen receive for her birthday?,Gwen received some dollars for her birthday. She spent 8 dollars. She has 6 dollars left with her. We want to know how much money Gwen received for her birthday. Gwen received 8 + 6 = 14 dollars for her birthday. Therefore the answer (arabic numerals) is 14.
After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,First we need to calculate how many pounds 35 kilograms is. There are 2.2 pounds in 1 kilogram so we multiply 2.2 by 35 to get 77 pounds. Next we need to subtract 77 pounds from 69 kilograms. This gives us a weight of -8 pounds. However this answer does not make sense because a person's weight cannot be negative. This means that our original answer is incorrect and we need to go back and check our work. Therefore the answer (arabic numerals) is 34.
